,AreaNorm,PerimNorm,RazonEjes,Excentricidad,Solidez,Extension,CantDedos
32,0.7492646189371794,4.535284890051091,0.6958781786192278,0.7181598432950606,0.8814199395770392,0.6570945945945946,0.0
33,0.7424307104677254,4.501246590518092,0.7650521511790844,0.6439683268424429,0.9004804392587509,0.656,0.0
34,0.556398097303112,6.2075832124367825,0.752150925619474,0.6589908839200801,0.5824952432726285,0.36808656818962554,5.0
35,0.5750201440254775,6.13179333806141,0.6151213877189496,0.788432418391528,0.6421173762945915,0.4246575342465753,4.0
36,0.5411274728931333,4.792989333646915,0.3444858664953763,0.9387915038947305,0.607161664033702,0.4085754783841247,1.0
37,0.7265081620123384,5.063343088050544,0.8571495831495242,0.5150675607205303,0.8344549125168237,0.6268958543983822,0.0
38,0.5682391756464367,6.277303168071166,0.6649304173407784,0.7469053086536596,0.6251129177958447,0.41060126582278483,4.0
39,0.5587414447838815,6.11545616815624,0.6713484997925988,0.7411418162715061,0.631966053748232,0.4167910447761194,4.0
40,0.5391753002893521,6.459665638739716,0.7436883036965172,0.6685265192533479,0.5620324993551715,0.35396361273554255,5.0
41,0.6353127730437061,4.879351631573584,0.43876594755743326,0.8986013817394383,0.7811518324607329,0.4565483476132191,1.0
42,0.6141076029966848,5.471791597063336,0.42096478949531624,0.9070769790955805,0.672316384180791,0.5399886557005105,2.0
43,0.5431391372218615,4.940126134759551,0.5119298323059847,0.8590272677832563,0.6287600880410859,0.48213783403656824,2.0
44,0.5318544531046036,6.370788601149086,0.7025474393533505,0.7116369126584499,0.5657836644591612,0.35896358543417367,5.0
45,0.5847196707809839,5.761007358989174,0.5178631775776354,0.8554634587807912,0.6769041769041769,0.5247619047619048,3.0
46,0.5191511242628516,5.823959153058914,0.6384917437016185,0.7696286722990943,0.6094873023478677,0.40664961636828645,3.0
47,0.5089325388932897,6.311725015356392,0.7982133453480628,0.6023748461782368,0.5831047723532639,0.3834776334776335,4.0
48,0.5714446908878591,6.363192349293441,0.7153600301717815,0.6987560570275064,0.6089785296031229,0.444022770398482,5.0
49,0.553463167389189,5.673366500592152,0.5677426820196352,0.8232060780953645,0.6508968027034052,0.46370370370370373,3.0
50,0.5859985726450011,5.060422052675242,0.47146812599568966,0.881883102327124,0.6707632600258733,0.4910037878787879,2.0
51,0.6040607567610832,5.433566407783852,0.4730515910548451,0.8810347281466716,0.6823120382442416,0.4918546365914787,2.0
52,0.5532271492276623,4.970632999698265,0.49638476213638744,0.868102625222849,0.6390027322404371,0.5499706055261611,2.0
53,0.5897215412377756,5.333123677462108,0.47682428667749777,0.878998634603317,0.6767304860088366,0.567283950617284,2.0
54,0.5529130634308667,6.248875914202243,0.7292586012110147,0.6842381840848654,0.572300469483568,0.36279761904761904,5.0
55,0.7153662712423959,5.040709870668627,0.740592146711522,0.6719548141275717,0.8511041009463722,0.6208007363092499,0.0
56,0.5725532684232731,6.219701655373625,0.7321303432406178,0.6811645619865844,0.5938903863432166,0.40469387755102043,5.0
57,0.5903855484778565,6.0626526762523545,0.7623242692224534,0.647195263080975,0.6182923605604018,0.3998290598290598,5.0
58,0.5618451964666568,5.634556343893733,0.4614534893656581,0.8871644025502029,0.6166879795396419,0.4619252873563218,2.0
59,0.5596395187116818,5.449047031321428,0.4679190324731777,0.8837713386670589,0.6211690363349132,0.46117757447806706,2.0
60,0.5602965303614066,6.231483526109524,0.6623143756227147,0.7492260458923552,0.6326530612244898,0.4107990506329114,4.0
61,0.6003721392467877,5.756672773431082,0.5055692593031711,0.8627860244855865,0.6956521739130435,0.5424657534246575,3.0
62,0.5750996817553363,6.272085997136157,0.7284229537514388,0.6851277256453933,0.6031834683049427,0.410958904109589,5.0
63,0.7402538026200708,4.780883574690868,0.7736247378829842,0.6336440364553934,0.8879587894397939,0.6566666666666666,0.0
64,0.7245744399895979,5.012165350405755,0.713968887722868,0.7001774256313685,0.8720626631853786,0.6549019607843137,0.0
65,0.5787462003270654,6.197076398254352,0.6042341019775839,0.7968068461097348,0.6617997616209773,0.4334504293520687,4.0
66,0.7517066835365436,4.472211811983551,0.7540562904600673,0.6568097980523758,0.9097693351424695,0.6573529411764706,0.0
67,0.6669263607167143,4.784230080048294,0.480932281389997,0.8767577434599667,0.7529995862639636,0.6220095693779905,2.0
68,0.7451785223028384,4.724087785663558,0.7055991170323063,0.7086112375931035,0.9018250471994965,0.6932752781809386,0.0
69,0.5582388512636302,5.369412904065462,0.42744861730164274,0.9040396449088468,0.6501766784452296,0.41747022121384003,1.0
70,0.5406580452369129,6.399855603603355,0.7077299744006386,0.7064830382499437,0.5735040630386604,0.35974667902378743,5.0
71,0.7489686578152028,4.350481966806709,0.7985339564637959,0.6019497656568001,0.8946850393700787,0.6855203619909502,0.0
72,0.5615271996317702,6.24494813596269,0.6749838821224968,0.7378324734483047,0.6279823269513991,0.4112654320987654,4.0
73,0.5778074921710459,5.439087905103998,0.46686885428167724,0.8843265646251468,0.661606578115117,0.5534391534391534,2.0
74,0.6213324488750215,5.852222708067238,0.4854052061994247,0.8742893032597928,0.7007173601147776,0.5898550724637681,3.0
75,0.6490480673201781,4.76638249684033,0.45633596619314193,0.8898075555751208,0.7792207792207793,0.5128205128205128,1.0
76,0.7369097648535133,4.68786367307575,0.7413304902331195,0.6711401524649846,0.8887468030690537,0.6396686608375518,0.0
77,0.5438347619449624,5.878845007318551,0.615636748251496,0.7880300718895975,0.6193210184722916,0.43973768167316557,3.0
78,0.5739918205572201,5.166926694484324,0.4795182732755199,0.877531894346219,0.6550401116149285,0.6026957637997432,2.0
79,0.598701918915989,5.043039795874717,0.4289634384612443,0.9033218520901098,0.6798810703666998,0.5255362614913177,2.0
80,0.7180791067348988,5.109322460232383,0.7252764689967974,0.6884577282008951,0.8511080332409973,0.6431187859759289,0.0
81,0.5651093174203106,4.852854829488181,0.34676075443154847,0.9379536124916111,0.6349041947177628,0.4344436569808646,1.0
82,0.7525814301805256,4.665612615965867,0.7067977415512645,0.7074156858156538,0.9169598874032372,0.6997851772287863,0.0
83,0.5504151333397257,6.279481335614368,0.7490843819626243,0.6624745947579221,0.5706718706439922,0.36922799422799424,5.0
84,0.6674927851713585,4.542568819191848,0.4830013845913565,0.875619587767903,0.8289085545722714,0.6021428571428571,1.0
85,0.5973519717048039,5.606353344036871,0.4708483631509234,0.8822141570605723,0.6798577145397955,0.4387374461979914,1.0
86,0.5718534423964912,5.61222960014912,0.4667657702594383,0.8843809788287587,0.7091146969036197,0.4558452481076535,1.0
87,0.5991004488657597,5.631762378147425,0.42089062987251163,0.9071113921043658,0.6582931865106676,0.48356926188068755,2.0
88,0.5760263261474118,5.482319151035118,0.5494635531270823,0.8355176860994399,0.6509643916913946,0.5155699177438308,2.0
89,0.6480366256798779,4.836081272895168,0.4279747321731444,0.9037906995656269,0.7756706753006476,0.5131578947368421,1.0
90,0.6434676864924194,5.127717695128277,0.4295403592784855,0.9030476619486425,0.7261369315342329,0.5793460925039873,2.0
91,0.6162921098024424,5.211894343467834,0.4764236063936131,0.8792158706887084,0.705861581920904,0.5604149144939725,2.0
92,0.5420548348264058,6.367342931492173,0.7022984872373002,0.7118825990457975,0.5816651501364877,0.3587261503928171,5.0
93,0.5704132548627996,5.890523286088261,0.5368801683706971,0.8436585119645579,0.6584496584496584,0.490053050397878,3.0
94,0.5366111313893455,6.111085489289209,0.7030836686318109,0.7111071332107659,0.6004390779363337,0.4059369202226345,4.0
95,0.59543641994629,5.078909875700665,0.49256997323931334,0.8702728431147453,0.7185385656292287,0.4463435135892407,1.0
96,0.7221874288645375,5.06694028813597,0.7662978384870155,0.642485503906608,0.8733031674208145,0.6433333333333333,0.0
97,0.5283907084360623,6.370049489301526,0.6860475412298165,0.7275567133719015,0.5597291985149596,0.34771401438068106,5.0
98,0.6668714992781086,5.055297909254684,0.43419922989329685,0.9008168674930926,0.7513255567338282,0.5725252525252525,2.0
99,0.6487542226556348,4.591618604797001,0.4829218710864857,0.8756634435822519,0.8117823265102346,0.5277507302823758,1.0
100,0.5181360090685587,6.388565004741047,0.7191965266142346,0.6948067041314587,0.5462271973466003,0.34671052631578947,5.0
101,0.5173611923695008,6.377573173247662,0.7118015874136215,0.7023805949451113,0.5496497733827771,0.34739583333333335,5.0
102,0.5724023517239686,6.329894102853092,0.7109835491766309,0.7032086410164492,0.6066838046272494,0.43432252127904303,5.0
103,0.5888224749006631,5.471914935499257,0.43955362463392433,0.8982163498128828,0.6553017388339584,0.5881272949816402,2.0
104,0.5904615859729746,6.16958676922556,0.5882797947830146,0.8086574571782877,0.6523678792038435,0.4221630024428159,4.0
105,0.5857921903406491,5.208342578828374,0.4835200535897906,0.8753332838276664,0.6525785188057387,0.4954371504268472,2.0
106,0.5396049122954919,6.141837480962489,0.7218040504077567,0.6920974734926841,0.6241900647948164,0.4135135135135135,4.0
107,0.7363744073989168,4.7562258115965905,0.7181238029797528,0.6959153709998775,0.8849182313749243,0.6563342318059299,0.0
108,0.630674732238282,5.195117919236824,0.4463406606931514,0.8948631261885814,0.7351311414850388,0.6160990712074303,2.0
109,0.5417998090219952,6.431637709329759,0.7241975980555289,0.6895925166144153,0.5733388191730097,0.35224974721941354,5.0
110,0.5826241523267062,5.800354673262631,0.5256486431513763,0.8507017714529088,0.6648817492190986,0.49966465459423204,3.0
111,0.5484603298812354,5.931797936247242,0.5610380207744695,0.8277900333088494,0.63915857605178,0.4540229885057471,3.0
112,0.6266242208865338,4.8730972306237,0.42079969302067377,0.9071535803565495,0.7571776155717762,0.48900062853551224,1.0
113,0.6519391168331881,4.603511049499118,0.4665796506504693,0.8844791855091255,0.8107210626185958,0.5409939854384299,1.0
114,0.6223313456467253,4.762089642222081,0.43641385466980376,0.8997460460886969,0.7471264367816092,0.4864190687361419,1.0
115,0.5401397240752449,6.443756993116907,0.7357320945469977,0.6772726814610845,0.5625131330111368,0.3499346405228758,5.0
116,0.6406091633588534,5.013059360097144,0.43063129999488164,0.9025279405451768,0.7794594594594595,0.515,1.0
117,0.5372584447655506,6.270695069655778,0.7306956416061019,0.6827033611590374,0.6053850607990735,0.40531110680364413,4.0
118,0.5811146605420122,5.965924818502523,0.6469622969561021,0.7625219907106184,0.6526832955404384,0.4405612244897959,4.0
119,0.725001226927135,5.140008562164759,0.8163914623417715,0.5774989006184027,0.8619612742036228,0.6292749658002736,0.0
120,0.5878546116065848,6.04567144327382,0.6194336172250656,0.7850490391379833,0.6533518582841265,0.43082913421896474,4.0
121,0.6038027204715363,5.831193252513939,0.49670958971742457,0.8679168067751354,0.6758141236736187,0.524715909090909,3.0
122,0.5509926475498899,5.25624033488927,0.4813990494988737,0.8765015431484311,0.6183035714285714,0.4601328903654485,2.0
123,0.5160342552291703,6.378851223027094,0.7297561553089446,0.6837075060204529,0.5413232870261361,0.34833333333333333,5.0
124,0.6084036861270903,5.270926911743846,0.4323574645003369,0.9017022917187467,0.6859074362974519,0.488880652335063,2.0
125,0.5610899717108485,4.746570067942791,0.3695065275870008,0.9292281345668549,0.6004366812227074,0.39783001808318263,1.0
126,0.6215570837511928,5.04454457275949,0.446026710610339,0.895019649740787,0.708554376657825,0.5335830212234707,2.0
127,0.5647484177785808,5.599036274023891,0.5553798275615696,0.8315968056322014,0.6602070613220069,0.4847953216374269,3.0
128,0.6178328507158545,5.411708560126076,0.4511509503269333,0.8924476567390969,0.6946386946386947,0.6131687242798354,2.0
129,0.5962961431690981,5.324148425635723,0.417826150123669,0.9085269991986111,0.6791553133514986,0.5830409356725146,2.0
130,0.6368215142550896,4.7611949519840495,0.4925407430127393,0.8702893866251953,0.7835051546391752,0.5541666666666667,1.0
131,0.5667182471799247,6.001375663317905,0.6565802484971421,0.7542561748394447,0.6369485294117647,0.41646634615384615,4.0
132,0.5117508264354983,6.393888898154032,0.7010607288326051,0.7131015737527835,0.5456597578493741,0.3498684210526316,5.0
133,0.6319979838900555,6.103138849684706,0.4731660081792269,0.8809732848978656,0.701419055893426,0.502177068214804,3.0
134,0.6401154109912631,5.258953465589227,0.506892196840415,0.8620094551582935,0.7513440860215054,0.47534013605442177,1.0
135,0.5945811932064676,4.549874925321669,0.4511419541265442,0.8924522044495622,0.6679824561403509,0.4024841437632135,1.0
136,0.5383074174493704,6.2961136516265,0.7313755423695111,0.6819749379733127,0.6067055393586006,0.4033727466563288,4.0
137,0.6294188372462326,5.667338883511811,0.4128992800688819,0.9107766930036139,0.6934731934731935,0.5902777777777778,2.0
138,0.5512521919929613,6.250445256117943,0.7266418625897901,0.6870164506997198,0.5713602677504184,0.3517809832204887,5.0
139,0.6033808309561067,5.488091989399201,0.41981245813591667,0.9076108747662068,0.6664298401420959,0.5895663104965431,2.0
140,0.7146636651127648,4.985219712920608,0.7768047267759604,0.6297415473498041,0.8464831804281345,0.6189624329159212,0.0
141,0.5319296559801158,6.143002520747952,0.7448520784213621,0.6672296315897377,0.5993101465938488,0.3924336533032185,4.0
142,0.6610423690531708,4.398659573310776,0.4361871263915298,0.8998559833497245,0.8035808320168509,0.5155405405405405,1.0
143,0.7362800338357559,4.743508484123654,0.7854011967619953,0.6189870435839716,0.8808664259927798,0.6354166666666666,0.0
144,0.6369289219618153,4.88567285419708,0.4851054238471491,0.8744556751225746,0.7845386533665836,0.5461805555555556,1.0
145,0.5409074971708608,6.406245930572128,0.7122395043031009,0.7019365274083357,0.5686049184095611,0.3508224617129892,5.0
146,0.644766709288622,5.187429744208148,0.4552641598988972,0.8903564144271391,0.7478474784747847,0.6255144032921811,2.0
147,0.5492950285291862,6.260477781366241,0.7139711694969018,0.7001750989054283,0.6184937481826113,0.4070034443168771,4.0
148,0.624889358884426,5.08349592447043,0.440245521404798,0.8978774308796371,0.7267721954576738,0.5581395348837209,2.0
149,0.5443417229452779,6.041030297994769,0.6736231473799547,0.7390749997895504,0.5802792321116929,0.3645833333333333,5.0
150,0.6176155715247821,5.6584885935895874,0.5472059831070762,0.8369979761336452,0.7031657355679702,0.4600389863547758,4.0
151,0.6463441356395248,4.792041791810255,0.46368221705354895,0.8860015810303644,0.7750611246943765,0.5025364616360177,1.0
152,0.57342061190141,5.477574394174446,0.5507411194303224,0.8346761164479521,0.6652769505658129,0.4585385878489327,3.0
153,0.6009187395113229,4.580384534368746,0.45242590143280076,0.8918019980425687,0.6702961672473867,0.4067124735729387,1.0
154,0.62342763528726,4.990982331152303,0.40802194640789763,0.9129721196452336,0.7049306625577813,0.6524064171122995,2.0
155,0.6348741916623685,4.7467638498135285,0.43294786322738776,0.9014189634830405,0.7871621621621622,0.5186009538950715,1.0
156,0.7308655412467617,4.865389408189421,0.7353070478387183,0.6777341258920854,0.8733118971061093,0.6369606003752345,0.0
157,0.5733973141815838,6.366744085141268,0.6961521474920841,0.7178942732339907,0.6103684382132377,0.42448979591836733,5.0
158,0.5720400613050507,6.187649142855098,0.636517914292349,0.7712619171104702,0.641313742437338,0.4140625,4.0
159,0.5568163231871468,6.2751341179649165,0.7422606536786971,0.6701112758344493,0.5766459627329192,0.35851096694470186,5.0
160,0.7362132670947992,4.848730803553438,0.7047879872718493,0.7094179959638008,0.888250319284802,0.6729559748427673,0.0
161,0.734918281505973,4.791304383733251,0.7014602063595133,0.7127086213131345,0.8846153846153846,0.6552706552706553,0.0
162,0.7317975017956371,4.9376677717703545,0.900595060881932,0.4346591035686118,0.8297567954220315,0.6137566137566137,0.0
163,0.5644358506671349,6.424405241177245,0.7016056906750365,0.7125654038840258,0.5973597359735974,0.3974527887571366,5.0
164,0.6680502887977756,5.721215390645498,0.48388083632402284,0.8751338961772446,0.7282913165266106,0.47619047619047616,1.0
165,0.7407262763961794,4.683436327704571,0.7007480637312165,0.7134088247119955,0.8912768647281921,0.6821480406386067,0.0
166,0.668076104500495,5.745539952409204,0.47607716973200537,0.8794035071910752,0.718369259606373,0.46794871794871795,1.0
167,0.5662940558726391,6.265183759099754,0.7557055478518919,0.6549115397867654,0.5904465799886942,0.3730357142857143,5.0
168,0.5544889867478838,6.085068556955655,0.6844568798274812,0.7290533448636176,0.6266981689308919,0.4185404339250493,4.0
169,0.5671267825274636,5.305272369156366,0.43361030387467175,0.9011004962675999,0.6489082969432315,0.4214407260351673,1.0
170,0.7392496280402664,4.788772580663656,0.8052648531831805,0.5929152690122513,0.8894783377541998,0.6797297297297298,0.0
171,0.6010485345337222,5.90848023941341,0.5469981094081953,0.8371338413323524,0.686196980589504,0.45322886989553657,4.0
172,0.5845820345275523,5.778189635236234,0.43888527674814565,0.8985431062857828,0.6472346786248132,0.5708635464733026,2.0
173,0.5443354069426942,5.4302043983385575,0.6246990458735168,0.7808656107709685,0.6365308804204993,0.4522875816993464,3.0
174,0.5275273903019165,6.346971665792185,0.6834773138296909,0.7299717538919915,0.5643841515934539,0.3671896889885122,5.0
175,0.5509401135941521,5.999259755387087,0.7106788520011594,0.703516573591777,0.6147512864493997,0.4137612560609559,4.0
176,0.7323752654201017,4.586465419321542,0.6333266586459062,0.7738845801851927,0.8863807373965388,0.6544444444444445,0.0
177,0.693587547630718,5.459190958713794,0.7851716651636874,0.6192781735408428,0.8206419131529263,0.5811051693404634,0.0
178,0.5488095599404571,6.500539711691763,0.729441319630762,0.6840433913249455,0.57578125,0.37781954887218044,5.0
179,0.6266310268529929,4.961400761292816,0.4395585697073356,0.8982139298612783,0.7181688125894135,0.6384737678855326,2.0
180,0.5993601118781882,5.834712711084549,0.5396852236936053,0.8418668893161099,0.6804384485666105,0.551983584131327,3.0
181,0.66604182891083,4.5215817970804375,0.4892482745419964,0.8721445555971093,0.8203088441740758,0.6011659807956105,1.0
182,0.603396934162185,5.7919494165951475,0.4841910663187605,0.8749622913572342,0.6915405777166438,0.5384203480589023,3.0
183,0.7192842674405729,5.118101529462378,0.688048862970217,0.7256643591670957,0.8651832460732984,0.6518737672583826,0.0
184,0.7437871225997998,4.696988808863581,0.8079193471228105,0.5892930752559812,0.8962264150943396,0.6547619047619048,0.0
185,0.7494851727956842,4.573760414831967,0.7009846723841789,0.7131763379995479,0.9010025062656641,0.6783018867924528,0.0
186,0.6361297487500903,4.752166713276118,0.7808394910190257,0.6247316938215548,0.8237410071942446,0.6361111111111111,0.0
187,0.5259045331718744,6.361628515175096,0.6970308785875111,0.717041110603515,0.5687378220394025,0.3559620596205962,5.0
188,0.6008278684916658,5.557243552707561,0.4720049107402922,0.8815959189090253,0.6930912311780336,0.4438457175269427,1.0
189,0.6244958506603957,5.42284081691998,0.47818763184498725,0.8782577006496914,0.7119824111396116,0.5782738095238096,2.0
190,0.552739940382309,6.067405171380367,0.6954593965096012,0.718565395636682,0.6220852318413294,0.42246086639970876,4.0
191,0.6987944655420071,5.334601891648621,0.8066802076153523,0.590988191626239,0.8292834890965732,0.5915555555555555,0.0
192,0.6001707786744124,5.839364007534156,0.6188912622262777,0.7854766740903036,0.6626377532883043,0.446360153256705,4.0
193,0.6168162527515874,4.751028981902383,0.46630952763415845,0.8846216278373529,0.7586206896551724,0.5301204819277109,1.0
194,0.5332438671650329,5.481302286089409,0.6350514015439389,0.7724698812232609,0.6231437377416643,0.4340359094457455,3.0
195,0.6298232009592623,4.899488979783821,0.4812756809852158,0.8765692892705156,0.7744154057771664,0.54204107830552,1.0
196,0.6223682456256007,5.08719997516632,0.43848928111683794,0.8987364187266691,0.7232558139534884,0.575925925925926,2.0
197,0.603400697787454,5.786689925174785,0.5033368037539603,0.8640903089300026,0.6977660972404731,0.5673076923076923,3.0
198,0.7130620826776864,5.002976979894625,0.7314571592503397,0.6818873984621091,0.859304084720121,0.6396396396396397,0.0
199,0.5576150070278466,5.709554697784871,0.5656611324021398,0.8246377891471679,0.6510416666666666,0.46563605885639786,3.0
200,0.717374942759346,5.376334689179285,0.7084553311756461,0.7057556544079583,0.8520055325034578,0.6446886446886447,0.0
201,0.5495331221038651,6.3758841579085415,0.7176635394330453,0.6963900086649965,0.5830426616581701,0.39153153153153153,5.0
202,0.6031507821414477,5.7577054403446555,0.5044895951160331,0.8634177716607766,0.6968403074295474,0.5589041095890411,3.0
203,0.5403528142175583,6.328832976091486,0.7083150923070334,0.705896401754591,0.6100332594235033,0.398731884057971,4.0
204,0.5595595137381141,5.316169873081495,0.4810636500499618,0.8766856703520413,0.6378029079159936,0.5465116279069767,2.0
205,0.6445899478243139,4.959449613035554,0.45027101631610217,0.892891937395374,0.7726550079491256,0.5192307692307693,1.0
206,0.5908234314373448,6.075299378524133,0.5777680195986364,0.816201026420005,0.6669039145907474,0.44031954887218044,4.0
207,0.5817969688489616,6.098827437425605,0.618071745347046,0.7861216938894743,0.6497667185069984,0.4371207365557648,4.0
208,0.735958631471725,4.869975013050633,0.781545559824812,0.6238481689627062,0.8820479585223591,0.6613216715257532,0.0
209,0.7073771130334193,5.049524874792893,0.7657427192952936,0.6431470188426975,0.8478854024556617,0.6165674603174603,0.0
210,0.7385190605981272,4.683359254263702,0.704606059965249,0.7095986895846467,0.8907721280602636,0.6693396226415095,0.0
211,0.5417761285204848,6.4258756325696735,0.7296691980876839,0.6838003081032329,0.5736040609137056,0.37666666666666665,5.0
212,0.5580507291817106,5.5689120056806996,0.5685281133229525,0.8226638343585089,0.6538962731300495,0.46731234866828086,3.0
213,0.6626906860367263,4.372218480955378,0.4758294077497711,0.8795375914197767,0.8261301539990065,0.5689360246322271,1.0
214,0.5963968296493156,5.245259087419317,0.5026031981294041,0.8645172208985169,0.6713412441567781,0.5626883664858349,2.0
215,0.5385491467661443,6.33104270842709,0.7270033685812236,0.6866338923120192,0.6038483305036786,0.4031740034007179,4.0
216,0.5394726097261209,6.557561249325126,0.7277301119730148,0.6858636046093589,0.567511853226139,0.3479524772497472,5.0
217,0.5877695951199434,6.0884375691621635,0.6115083881040062,0.791237948583383,0.6513962974584249,0.44189016602809705,4.0
218,0.5726284704831356,5.952018533558551,0.672512646696126,0.7400856302035405,0.6385801362495518,0.4222380275011854,4.0
219,0.7320875239052471,4.825386036335341,0.7422793632978676,0.6700905512108885,0.8857336037863421,0.6390243902439025,0.0
220,0.5417791996020171,6.352577923718217,0.7131152217585248,0.7010468461495921,0.6114649681528662,0.4,4.0
221,0.5870611387616267,5.559024799398887,0.5390593416969534,0.8422677876597486,0.6776664702416029,0.5083996463306808,3.0
222,0.5982374117021462,5.874831740217476,0.5172229371646884,0.8558507073495545,0.6877224199288257,0.5368055555555555,3.0
223,0.5329791046531873,6.1134861053814795,0.7399537456018914,0.6726577542626944,0.6053914539718956,0.3973273103707886,4.0
224,0.6649660388953488,4.702834254405097,0.4601898922286154,0.8878205128800615,0.8386295928500497,0.5864583333333333,1.0
225,0.5947846939054411,5.561601997187608,0.4642209603407747,0.8857194250891695,0.6755613407094045,0.5492063492063493,2.0
226,0.605828407843696,5.7831276935268345,0.5050983568391135,0.8630617880073405,0.6992753623188406,0.5576020223907547,3.0
227,0.5968030980991093,5.314926510779457,0.48860156207486843,0.8725070277871684,0.6812709030100335,0.5032114624505929,2.0
228,0.7465471088219624,4.55504499953792,0.716151617491825,0.6979447404801064,0.9064846416382253,0.6676721970839617,0.0
229,0.6125559365379765,5.491788324062804,0.5050251222556983,0.8631046436502453,0.7046413502109705,0.5422077922077922,3.0
230,0.5533187597666889,6.110960417803284,0.6803911215059,0.7328491807841117,0.6255343402678826,0.41469865860570565,4.0
231,0.5153654784803949,6.409000017644012,0.7330119807585169,0.6802157275927068,0.54007543611504,0.3471212121212121,5.0
232,0.5270423345423241,6.617361370698901,0.7000394045715045,0.7141042165168706,0.5762852404643449,0.3863973313565604,4.0
233,0.7647174351726449,4.160056255203297,0.736298438883217,0.6766569358974588,0.9371841155234657,0.7116228070175439,0.0
234,0.5569917690982719,5.65274117426354,0.5648032132744242,0.825225623859854,0.6488188976377953,0.4604209349972062,3.0
235,0.5417335665799314,5.918510242190939,0.5934206679978048,0.8048924839958683,0.6254526642524573,0.44285714285714284,3.0
236,0.5891757168582639,6.091611073676915,0.7794254000532678,0.6264950484655112,0.605890603085554,0.3793466807165437,5.0
237,0.5413331625615169,6.18148880954688,0.7011849692131354,0.712979409905766,0.616839378238342,0.4098106712564544,4.0
238,0.5399392274019863,6.366648485883224,0.7387927217160561,0.6739327224132851,0.5547370574994884,0.35230669265756986,5.0
239,0.6092149531965382,5.292123495287549,0.4828779084241578,0.8756876872241101,0.6887921653971708,0.624671052631579,2.0
240,0.5928270877663343,5.507934584626872,0.5209029997613073,0.8536158766328514,0.6865464632454924,0.49818840579710144,3.0
241,0.5754255194351947,6.0007947245852575,0.6417813150245242,0.766887699526725,0.6427503736920778,0.4191033138401559,4.0
242,0.5179425198900989,6.38682657997187,0.6840351216416495,0.7294490745492065,0.5551080966511234,0.34767025089605735,5.0
243,0.5581840734840405,5.54073964026057,0.5765595694993262,0.8170551161450197,0.6400630086636913,0.4591337099811676,3.0
244,0.6018818986563628,5.8150009087637455,0.8113244015378743,0.5845961986441669,0.6198956094565551,0.37894144144144143,5.0
245,0.7487787435935304,4.599175014601487,0.6959994194526522,0.7180423442399279,0.9007731958762887,0.6763425253991292,0.0
246,0.5460011783791182,5.853292348041396,0.5735324875906952,0.8191828157853588,0.638000537489922,0.45478927203065134,3.0
247,0.5637608672644517,6.244757568623643,0.7449267463927463,0.6671462677020064,0.5794228356336261,0.361289313096542,5.0
248,0.5638870448539706,5.245792681165539,0.4407682194731633,0.8976209538009111,0.6411342894393742,0.5321969696969697,2.0
249,0.7408225545030268,4.603294018065377,0.7720975193585348,0.6355040681226181,0.8905325443786982,0.6404255319148936,0.0
250,0.6041696984756131,5.746574126993428,0.5003002019862925,0.8658520126975943,0.6954605553107096,0.5542676501580611,3.0
251,0.735799208416878,4.787328233650532,0.7350857201463298,0.6779741765266225,0.8849206349206349,0.6398852223816356,0.0
252,0.5575586725523203,5.875603318957059,0.5591436014896499,0.8290708250283468,0.6480491715660075,0.4675149411991517,3.0
253,0.5487091683028481,5.233337550701688,0.49214919949270375,0.870510864629897,0.6272873194221509,0.4997442455242967,2.0
254,0.5951467509927998,5.356499855884251,0.4263510381463753,0.9045577882432432,0.667144906743185,0.5914149443561209,2.0
255,0.5523748323559672,6.371738777307196,0.7410993555328269,0.6713953717660174,0.5716845878136201,0.35802469135802467,5.0
256,0.5503280864748642,5.589260207026402,0.5909987989666682,0.8066724363829197,0.6401760289930106,0.45045537340619307,3.0
257,0.6408613171991089,5.4472069578809,0.41342123789124263,0.9105398838384141,0.7065845206006931,0.5904118404118404,2.0
258,0.547890757627343,5.738456765284528,0.5729996835563821,0.8195555885016501,0.6482016277238121,0.4623595505617977,3.0
259,0.5531271323496767,6.482760996532135,0.7039963134913169,0.7102036261457946,0.578886844526219,0.35717326521924225,5.0
260,0.6163849802969192,5.031372432266211,0.45191660941499984,0.8920601875069027,0.7082228116710876,0.5581395348837209,2.0
261,0.5898497336356754,5.933899779784896,0.5864553774343344,0.8099815369984383,0.6709317585301837,0.4520335985853227,4.0
262,0.7147384075228278,5.5453413270576,0.7353853722080376,0.6776491380813866,0.8379501385041551,0.6173469387755102,0.0
263,0.5380931502861617,5.589436483115282,0.595575394207908,0.8032994147975555,0.6328794755421079,0.43781615210186636,3.0
264,0.5614573634161173,6.475345716513355,0.6977331514321379,0.7163577663378665,0.5970904490828589,0.40865800865800866,5.0
265,0.6213396232596581,5.088490060527535,0.4286401970463218,0.9034752799474319,0.7005864091065884,0.5367336152219874,2.0
266,0.554983296922567,5.1684108545376235,0.476384856439798,0.8792368671494804,0.626335637963545,0.4675111423879897,2.0
267,0.6704626377396878,4.564977302275602,0.48495463744965345,0.8745393070732014,0.8284435604177026,0.6025316455696202,1.0
268,0.5588157884215085,6.307689453411947,0.727481795053332,0.6861269837763136,0.5841261212285948,0.3723146223146223,5.0
269,0.5784928022204842,6.008035517764816,0.6539699853992581,0.7565204942345543,0.6418393782383419,0.421971471151799,4.0
